0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1.3946977,0.3375181,-1.3164886,0.6117177,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,0.59103996,0.90717727,0.8731496
-1.5592101,-0.5931646,-1.2446558,-1.6216294,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.8426164,1.0339922,0.9882397
-0.14999352,-0.23547916,0.16931479,-0.7379803,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.1102583,1.2465607,1.159174
-0.47851413,1.4193809,1.2698395,0.11522382,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.8536887,100000.0,0.89999574
0.3383535,-0.37525213,-0.3018048,-1.397173,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.90804094,1.2386235,1.0803632
-0.7889153,-1.2236407,-2.2246535,-1.2350904,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.49046797,100000.0,0.8625925
-1.303342,-0.72600347,0.29826245,-2.224433,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,0.978019,1.4207419,1.0060489
0.39183065,1.2040191,0.06646343,-2.2621517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.8811092,1.0573505,0.95711195
-1.6436392,0.30566043,0.5912465,2.2775831,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.6224525,0.81094015,0.79671615
-0.21991289,0.37514827,0.9026145,0.67655003,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.84043413,0.9630283,0.93140525
-1.1906759,-2.0457969,-1.7935296,-0.12488332,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.758949,0.8541202,0.82684237
-1.9209332,-0.18388084,-0.45303652,1.2124604,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8949605,100000.0,0.955408
-0.080345094,0.28829867,-0.19804476,1.4819434,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.95286113,100000.0,0.965902
1.7919407,-0.7252789,0.4650034,-0.081973225,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7922617,100000.0,0.81417865
-0.048786275,0.46087262,-1.0299507,-1.1304655,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.9459936,0.9963737,0.9598687
0.22540648,0.67612803,0.33190396,0.4229057,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.72935563,0.96537846,0.85469687
-0.8434764,0.989032,1.1118039,0.19007394,1.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.67168456,100000.0,0.9130229
0.9308276,1.1567925,-0.01726925,-0.6168974,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7380603,100000.0,1.0330739
-1.290709,-1.7309514,-0.32076448,0.7151068,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,0.7567925,0.9307906,0.87988746
0.6760121,0.6375779,1.9703172,1.8722686,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,0.8334978,1.1363335,0.8625791
0.18020272,0.6908265,0.4305666,-0.23927821,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,0.87369835,0.9952996,0.97853816
-0.7655198,0.50968295,-0.8766352,-1.3341166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.98682016,1.190406,1.0955931
0.28685814,0.64512825,1.5204893,1.0384293,1.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,0.78049064,0.89809966,0.8887933
0.31118682,0.6334807,-0.4160918,-0.37147984,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,0.6453476,1.0681465,1.0544896
-0.80940926,-0.41585332,0.10067166,2.1959429,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.37037328,100000.0,1.0800954
-0.635061,0.6924222,-1.2117847,1.0395423,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.5884718,100000.0,1.0947686
-1.8173368,-1.4447277,0.62909245,-0.258968,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7008478,0.78735846,0.7723921
-0.20030855,0.7771092,-0.82185197,-2.3991423,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7200139,0.78718364,0.74616045
-0.03945515,-1.0895104,-0.20422493,0.8882934,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.80194795,100000.0,1.1592114
0.44522402,-0.1830967,1.3919978,1.320428,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.72784793,100000.0,0.9163432
0.20396891,-2.3007433,-0.17778778,1.5278585,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.76360345,0.9578327,0.8686236
0.3493958,0.5418451,0.29896507,0.90910566,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.9981183,1.1806525,1.1135798
-0.39658996,0.5477442,1.7336043,2.517826,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.8005433,100000.0,0.8693769
0.14709586,0.18369547,1.5124818,1.3861054,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9406371,100000.0,1.0124377
0.106850035,0.009982354,0.794331,-0.3428834,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.61308926,100000.0,1.3329062
0.91282237,1.235044,0.943509,-0.11843467,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.71525407,1.0498452,0.99490416
0.4286694,2.3516192,-1.169032,0.22252369,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.56337684,0.876294,0.84059215
0.1580062,0.08004011,-0.34709257,-0.6527949,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0545654,1.0822071,1.0723084
-1.4191834,-0.061812744,-0.2697853,0.2937144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.2145326,1.4373696,1.245738
0.61790484,0.49118033,1.0083836,0.44629678,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,0.7868435,100000.0,1.0182608
0.88130504,-0.101805456,-0.039242428,-1.3322371,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.6312621,100000.0,1.161859
-0.5150843,-0.36028844,-0.09681458,-1.1296481,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.51563406,100000.0,1.254894
-0.7600886,-0.15515037,-0.1549543,0.1757329,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.9441812,100000.0,1.2853271
-0.24951212,0.45567778,0.25983402,0.10533736,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0.3248251,100000.0,1.10412
-0.7698512,-1.729971,-0.381961,-0.37001216,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0547919,1.1116315,1.1013969
0.7744766,1.1730553,-0.17956306,-0.49296802,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.49071875,1.1326764,0.9844336
-1.300197,0.060948685,-0.41871658,1.5705905,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,0.56307876,100000.0,1.1144354
0.58707327,-0.070990965,1.1290276,0.19049768,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0260879,1.2075024,1.0584339
0.89884007,-0.3725376,-0.41367263,-1.196675,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,0.8243937,100000.0,1.2401829
0.24937712,-0.23535302,-0.8524686,-0.20586148,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8997468,1.2205092,1.1609734
-0.83308035,-0.57909346,-2.3795457,-1.4202901,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.9371593,100000.0,0.9686858
-0.5505175,2.1778324,1.1165341,0.52618945,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.39464673,100000.0,0.7416741
-0.053818956,1.2062311,0.2389556,0.066694476,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.9701054,100000.0,1.0709752
0.271928,0.7681573,0.74728715,-1.0194479,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.69435775,0.9719417,0.9621888
2.1785424,0.47791234,-1.8873479,-0.90749615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.4372285,0.8060288,0.7236391
-1.1901255,-1.0747808,0.56788695,-1.2279804,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.53705585,1.0346601,0.9298065
-0.39393342,-0.75695163,0.68440896,0.7709012,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.9900371,1.2604058,1.0802717
0.37088245,-0.7322344,-0.98291767,0.6861699,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6106688,100000.0,1.5562589
0.74083406,0.5678313,-0.45724046,-1.4661609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0535982,100000.0,1.3245282
2.3952823,1.2043504,-0.39168802,2.4542706,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.74631995,0.87692136,0.7727692
-1.4991121,0.5199438,0.19356726,-0.93506557,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.64872235,1.0339915,0.9521093
-0.903698,-0.065121494,-0.61806536,-0.71853423,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.1185867,1.1655387,1.1318593
0.7861354,0.9497819,-0.5341587,0.17200696,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.7154643,0.78340685,0.771856
0.2674103,-0.29563484,-0.10178506,-0.3623653,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.84776247,100000.0,1.3440684
-0.11080367,-0.051056128,1.2402866,0.3678116,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0200847,1.4928927,1.1356152
0.20158479,0.7416085,0.49240258,-0.62012523,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.95326805,1.217008,1.1390579
0.19286174,1.3186291,-0.9590312,-0.62152004,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0013,1.190745,1.1689687
1.5820954,-0.7708619,-0.8393706,0.37831205,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.5081799,100000.0,0.8873105
-0.9066628,-1.1936129,0.2212344,-0.36787674,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.9717196,1.0912395,1.0611519
0.98247415,-0.58223426,-0.97893107,0.35085338,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.89854467,100000.0,0.98021245
0.3003826,-1.0276737,-0.3177399,-0.81808907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.087034,1.1216654,1.1176873
-0.6031196,-0.06010221,0.47558042,0.10372836,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.1051583,1.1720103,1.1208967
2.0230665,1.2718022,0.33792025,0.2374326,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,0.5762527,0.71716887,0.69670403
0.2893525,-1.2321587,0.92769295,2.142903,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.79807675,1.0683943,0.9709134
0.26975754,-0.2598235,0.09004459,0.49806118,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.8831823,1.1294372,1.0677658
1.1837169,0.29447484,0.6309419,0.18953985,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8227346,100000.0,1.0047653
0.11627897,-1.1560351,-0.89258415,0.8642003,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0467541,1.3243444,1.069903
-1.3556877,-0.19909461,-0.9899748,-2.4736469,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.55544835,0.6816045,0.6620584
0.34905863,1.1297933,1.1498635,1.6492103,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.54026425,0.99898815,0.93573827
0.9253182,-0.09743389,0.6588711,0.9808322,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.7646729,1.1412305,0.96529454
-0.33702922,-0.42940325,-0.019353023,0.16323386,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0596824,1.3931229,1.269958
0.77805185,-0.8019239,0.9112848,0.5891575,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.9521919,1.1748319,1.0312963
1.1846578,0.28214943,-0.101367384,-2.217211,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0829422,100000.0,1.1019902
-0.51685107,-1.3906666,0.66802126,1.1797504,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.7394904,0.8995725,0.88133633
-0.45743242,-0.7644345,-0.6269602,0.84332556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9870857,1.2362536,1.2251084
1.3663636,1.5349993,-1.0087554,-0.27910447,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7499433,100000.0,0.7969619
1.7640972,1.6937934,1.4847404,2.750286,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,0.32754847,0.5554155,0.35463837
-0.7262327,-1.5326179,0.43517897,-0.27812225,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9184965,1.0467966,0.94018495
1.1313261,-0.49196282,-0.3307765,-0.8019834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.29160893,100000.0,1.1094126
-0.77122253,-0.5971167,-0.4113471,-0.7276361,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.8536118,100000.0,1.1317601
-0.55804044,-0.6883609,-0.53742355,-2.1983325,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.1368097,1.239841,1.1792022
0.73360366,-0.095069624,-2.2787886,0.82224435,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.161416,1.2210281,1.2106056
-0.49234813,1.0337859,0.40492356,0.51021206,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,0.879443,100000.0,0.95073664
0.8225498,-0.21232548,1.6977649,0.60175323,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.9521383,1.0945786,1.074825
0.9612238,0.5026652,0.5406164,-0.5126688,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.786783,1.106264,1.0611503
0.80319,0.9326944,-0.1743083,-1.1898619,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.92977226,1.1561639,1.1509448
-1.0427523,-1.5458955,-0.8795299,1.181036,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.105117,100000.0,1.2676853
-0.9684434,0.66595745,-0.18755393,-0.68451905,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,0.98468894,1.1020749,1.1016034
0.5412406,0.3953194,0.7893136,1.7532094,1.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.81329143,1.0704542,0.984704
-0.06696446,0.28541252,0.06525603,0.50691366,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.7002157,100000.0,1.1947378
-0.7453345,-2.197227,-0.77863663,0.4965665,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,0.7886814,1.191995,0.93688387
1.1058954,-1.0437213,-0.9542647,0.034011476,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,0.9636378,1.4349606,1.0251943
1.5972636,0.5042165,0.34902152,1.3003542,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.7030406,0.739525,0.7363796
0.029758165,-1.7567074,-1.6879816,-0.2894224,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.88054466,1.4036614,0.9150275
0.066915885,-0.41460097,1.6281745,-0.38962153,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.83767694,1.0591449,1.027538
0.2332064,-1.0430241,0.50601035,-0.10571925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0066746,100000.0,1.277573
-0.47097102,-1.415641,-0.7231977,-0.27442047,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.927594,100000.0,1.0047811
-0.93077064,-0.12670384,-0.65273815,1.0380839,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0098237,1.316373,1.3099174
0.734417,-0.24140432,0.19017181,-0.4278052,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.1318166,100000.0,1.1476359
-0.16877332,-1.1895298,-0.9117212,-0.43122023,1.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0369601,1.1108823,1.0389779
-1.1612532,-0.93447936,0.13036212,0.22752613,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0015272,1.1343236,1.0105939
-0.2906205,-0.32609516,-0.4365851,1.0398595,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.9267836,1.259841,1.0379179
0.1334557,0.9158642,1.0056804,-0.5119885,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.9837235,100000.0,1.138893
0.372718,-0.24774913,0.38863364,0.30047098,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.4727966,100000.0,1.5097724
0.48151413,0.26243865,0.1123227,-1.8055243,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.076937,100000.0,1.4098506
0.7566658,0.13605611,-1.1255296,-0.8428929,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.7266373,0.9786075,0.9012916
0.5140463,1.4087045,-0.0391151,0.13880853,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,0.7906905,100000.0,0.8897796
0.10110391,0.82509524,0.63543415,-0.66137457,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.1408072,1.215225,1.19572
-0.38787273,0.59120893,0.9667017,1.6008974,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,0.7609327,1.060553,1.0324001
-1.1284031,-0.28964636,0.3267877,0.12866145,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0588435,1.144559,1.1230612
0.083820984,-0.4294412,1.8528025,-0.12834696,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.36474636,100000.0,1.1144639
0.64695257,0.30682856,0.74425036,1.4334142,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0918857,100000.0,1.1078969
-1.2239876,-0.78535837,-0.45189282,-0.0656716,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0838416,1.1042796,1.0862384
1.5511805,0.8653315,-0.3766133,-1.6323615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,0.6580903,0.85229564,0.84685314
0.7777632,-1.2512451,-0.5039509,0.4473613,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.30692503,100000.0,0.82329744
1.443291,0.19373344,0.16299127,1.5832202,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.8343087,0.8590312,0.8517803
0.23760697,0.07180361,-0.28010228,0.2934616,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.96058065,1.0913506,1.0336452
1.515404,-0.38694617,0.69151187,0.77386,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.78352463,0.90117574,0.7891406
0.9389786,-1.578422,-1.367227,-0.2520382,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.861323,1.25417,0.9657932
1.35524,0.58184993,2.0759685,0.2422014,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.72386354,100000.0,0.97617656
